체결시간,BongFlag,가격,봉카운트,거래내역
51302,True,21.01,0
51304,False,21.01,0
51305,False,21.01,0
51305,False,21.01,0
51305,False,21.02,0
51305,False,21.01,0
51306,False,21.01,0
51306,False,21.01,0
51307,False,21.01,0
51308,False,21.02,0
51308,False,21.02,0
51308,False,21.02,0
51308,False,21.02,0
51308,False,21.02,0
51308,False,21.02,0
51309,False,21.02,0
51309,False,21.02,0
51309,False,21.02,0
51310,False,21.01,0
51312,False,21.02,0
51313,False,21.02,0
51313,False,21.02,0
51313,False,21.02,0
51313,False,21.02,0
51315,False,21.02,0
51315,False,21.02,0
51315,False,21.02,0
51315,False,21.02,0
51318,False,21.02,0
51319,False,21.01,0
51324,False,21.02,0
51325,False,21.02,0
51325,False,21.02,0
51325,False,21.02,0
51325,False,21.01,0
51326,False,21.01,0
51326,False,21.01,0
51327,False,21.01,0
51327,False,21.02,0
51328,False,21.01,0
51329,False,21.01,0
51330,False,21.0,0
51330,False,21.01,0
51331,False,21.02,0
51333,False,21.02,0
51333,False,21.02,0
51333,False,21.02,0
51333,False,21.01,0
51333,False,21.02,0
51333,False,21.02,0
51333,False,21.02,0
51333,False,21.02,0
51333,False,21.02,0
51333,False,21.02,0
51333,False,21.02,0
51333,False,21.03,0
51334,False,21.02,0
51336,False,21.02,0
51339,False,21.03,0
51339,False,21.03,0
51339,False,21.03,0
51339,False,21.03,0
51339,False,21.03,0
51339,False,21.03,0
51340,False,21.02,0
51340,False,21.03,0
51340,False,21.02,0
51341,False,21.02,0
51341,False,21.03,0
51345,False,21.02,0
51345,False,21.03,0
51346,False,21.03,0
51346,False,21.03,0
51346,False,21.03,0
51346,False,21.03,0
51346,False,21.03,0
51348,False,21.03,0
51349,False,21.03,0
51349,False,21.02,0
51351,False,21.02,0
51351,False,21.03,0
51352,False,21.02,0
51354,False,21.03,0
51354,False,21.02,0
51356,False,21.02,0
51358,False,21.03,0
51402,True,21.02,1
51402,False,21.03,1
51404,False,21.02,1
51404,False,21.02,1
51404,False,21.02,1
51408,False,21.01,1
51408,False,21.01,1
51408,False,21.01,1
51410,False,21.01,1
51414,False,21.01,1
51414,False,21.01,1
51414,False,21.01,1
51416,False,21.01,1
51417,False,21.01,1
51419,False,21.0,1
51419,False,21.0,1
51419,False,21.0,1
51419,False,21.0,1
51419,False,21.0,1
51419,False,21.0,1
51419,False,21.0,1
51419,False,21.0,1
51420,False,21.0,1
51421,False,20.99,1
51422,False,20.99,1
51423,False,20.99,1
51425,False,20.99,1
51431,False,21.0,1
51431,False,20.99,1
51431,False,21.0,1
51431,False,21.01,1
51431,False,21.0,1
51431,False,21.0,1
51431,False,21.0,1
51432,False,21.01,1
51435,False,21.01,1
51435,False,21.01,1
51435,False,21.01,1
51436,False,21.01,1
51440,False,21.02,1
51440,False,21.02,1
