체결시간,BongFlag,가격,봉카운트,거래내역
3700,True,20.42,0
3700,False,20.42,0
3700,False,20.42,0
3700,False,20.42,0
3700,False,20.42,0
3700,False,20.42,0
3700,False,20.42,0
3700,False,20.42,0
3700,False,20.42,0
3700,False,20.41,0
3700,False,20.41,0
3700,False,20.41,0
3700,False,20.41,0
3700,False,20.41,0
3700,False,20.41,0
3700,False,20.41,0
3700,False,20.41,0
3700,False,20.41,0
3700,False,20.41,0
3701,False,20.4,0
3701,False,20.41,0
3701,False,20.4,0
3701,False,20.4,0
3701,False,20.4,0
3701,False,20.4,0
3701,False,20.4,0
3701,False,20.4,0
3701,False,20.4,0
3701,False,20.4,0
3701,False,20.4,0
3701,False,20.4,0
3701,False,20.4,0
3701,False,20.4,0
3701,False,20.4,0
3701,False,20.4,0
3701,False,20.4,0
3701,False,20.4,0
3701,False,20.41,0
3701,False,20.41,0
3701,False,20.4,0
3701,False,20.4,0
3701,False,20.41,0
3701,False,20.4,0
3702,False,20.4,0
3702,False,20.4,0
3702,False,20.4,0
3703,False,20.4,0
3703,False,20.4,0
3703,False,20.41,0
3703,False,20.41,0
3703,False,20.41,0
3703,False,20.4,0
3704,False,20.41,0
3704,False,20.41,0
3704,False,20.41,0
3705,False,20.41,0
3705,False,20.41,0
3705,False,20.41,0
3705,False,20.41,0
3705,False,20.41,0
3705,False,20.4,0
3705,False,20.4,0
3705,False,20.41,0
3706,False,20.41,0
3706,False,20.4,0
3706,False,20.4,0
3706,False,20.4,0
3706,False,20.4,0
3706,False,20.4,0
3706,False,20.4,0
3706,False,20.4,0
3706,False,20.4,0
3706,False,20.4,0
3706,False,20.4,0
3706,False,20.4,0
3706,False,20.41,0
3707,False,20.4,0
3707,False,20.41,0
3707,False,20.4,0
3707,False,20.4,0
3707,False,20.4,0
3707,False,20.4,0
3707,False,20.4,0
3707,False,20.4,0
3707,False,20.4,0
3708,False,20.4,0
3708,False,20.4,0
3708,False,20.4,0
3708,False,20.4,0
3708,False,20.39,0
3708,False,20.39,0
3708,False,20.39,0
3708,False,20.39,0
3708,False,20.39,0
3708,False,20.39,0
3708,False,20.39,0
3709,False,20.39,0
3709,False,20.39,0
3709,False,20.39,0
3709,False,20.39,0
3709,False,20.39,0
3709,False,20.4,0
3709,False,20.39,0
3709,False,20.4,0
3709,False,20.4,0
3709,False,20.4,0
3709,False,20.4,0
3709,False,20.4,0
3709,False,20.4,0
3709,False,20.4,0
3709,False,20.4,0
3709,False,20.4,0
3709,False,20.4,0
3709,False,20.4,0
3709,False,20.4,0
3709,False,20.4,0
3709,False,20.4,0
3709,False,20.4,0
3709,False,20.4,0
3709,False,20.4,0
3709,False,20.39,0
3710,False,20.4,0
3710,False,20.39,0
3710,False,20.39,0
3710,False,20.39,0
3710,False,20.39,0
3710,False,20.39,0
3710,False,20.39,0
3710,False,20.38,0
3710,False,20.38,0
3710,False,20.38,0
3710,False,20.38,0
3710,False,20.38,0
3710,False,20.38,0
3710,False,20.38,0
3710,False,20.38,0
3710,False,20.38,0
3710,False,20.38,0
3710,False,20.38,0
3711,False,20.38,0
3711,False,20.38,0
3711,False,20.38,0
3711,False,20.38,0
