체결시간,BongFlag,가격,봉카운트,거래내역
172400,True,21.97,0
172401,False,21.96,0
172401,False,21.96,0
172401,False,21.96,0
172402,False,21.96,0
172402,False,21.96,0
172402,False,21.96,0
172402,False,21.96,0
172402,False,21.96,0
172402,False,21.96,0
172402,False,21.97,0
172403,False,21.97,0
172403,False,21.96,0
172404,False,21.97,0
172404,False,21.96,0
172404,False,21.96,0
172404,False,21.97,0
172405,False,21.97,0
172405,False,21.96,0
172405,False,21.97,0
172405,False,21.97,0
172406,False,21.96,0
172406,False,21.96,0
172406,False,21.96,0
172406,False,21.96,0
172406,False,21.96,0
172407,False,21.97,0
172408,False,21.97,0
172408,False,21.97,0
172408,False,21.97,0
172408,False,21.96,0
172409,False,21.96,0
172409,False,21.97,0
172409,False,21.96,0
172410,False,21.97,0
172410,False,21.96,0
172411,False,21.97,0
172411,False,21.97,0
172412,False,21.97,0
172412,False,21.96,0
172412,False,21.96,0
172413,False,21.96,0
172413,False,21.97,0
172414,False,21.96,0
172414,False,21.96,0
172414,False,21.96,0
172415,False,21.96,0
172415,False,21.96,0
172415,False,21.96,0
172416,False,21.96,0
172416,False,21.95,0
172416,False,21.95,0
172416,False,21.95,0
172416,False,21.95,0
172416,False,21.95,0
172416,False,21.96,0
172416,False,21.95,0
172416,False,21.95,0
172416,False,21.95,0
172416,False,21.95,0
172416,False,21.95,0
172416,False,21.95,0
172416,False,21.95,0
172417,False,21.95,0
172417,False,21.95,0
172417,False,21.95,0
172417,False,21.95,0
172417,False,21.95,0
172417,False,21.95,0
172417,False,21.95,0
172417,False,21.95,0
172417,False,21.95,0
172417,False,21.96,0
172417,False,21.96,0
172417,False,21.96,0
172417,False,21.96,0
172417,False,21.95,0
172417,False,21.95,0
172417,False,21.95,0
172417,False,21.96,0
172417,False,21.96,0
172417,False,21.95,0
172417,False,21.95,0
172417,False,21.95,0
172418,False,21.95,0
172418,False,21.96,0
172418,False,21.95,0
172418,False,21.95,0
172419,False,21.95,0
172419,False,21.95,0
172419,False,21.96,0
172420,False,21.95,0
172420,False,21.95,0
172420,False,21.95,0
172420,False,21.95,0
172421,False,21.95,0
172421,False,21.95,0
172421,False,21.95,0
172421,False,21.95,0
172421,False,21.95,0
172421,False,21.95,0
172421,False,21.95,0
172421,False,21.95,0
172421,False,21.95,0
172421,False,21.95,0
172421,False,21.95,0
172421,False,21.95,0
172421,False,21.94,0
172421,False,21.94,0
172421,False,21.95,0
172421,False,21.95,0
172421,False,21.95,0
172421,False,21.95,0
172421,False,21.95,0
172421,False,21.95,0
172421,False,21.95,0
172421,False,21.95,0
172421,False,21.95,0
172422,False,21.96,0
172422,False,21.96,0
172422,False,21.96,0
172422,False,21.96,0
172422,False,21.96,0
172422,False,21.96,0
172422,False,21.96,0
172422,False,21.96,0
172422,False,21.96,0
172422,False,21.96,0
172422,False,21.96,0
172422,False,21.96,0
172422,False,21.95,0
172422,False,21.95,0
172422,False,21.95,0
172422,False,21.95,0
172422,False,21.95,0
172422,False,21.95,0
172422,False,21.95,0
172422,False,21.96,0
172422,False,21.96,0
172422,False,21.95,0
172423,False,21.95,0
172423,False,21.95,0
172423,False,21.96,0
172423,False,21.95,0
172424,False,21.96,0
172424,False,21.96,0
172424,False,21.96,0
172424,False,21.96,0
172424,False,21.96,0
172424,False,21.96,0
172424,False,21.95,0
172424,False,21.95,0
172424,False,21.95,0
172425,False,21.96,0
172425,False,21.96,0
172426,False,21.96,0
172426,False,21.97,0
172426,False,21.96,0
172427,False,21.97,0
172427,False,21.97,0
172427,False,21.97,0
172428,False,21.96,0
172428,False,21.96,0
172429,False,21.96,0
172429,False,21.96,0
172429,False,21.96,0
172429,False,21.96,0
172429,False,21.96,0
172429,False,21.96,0
172429,False,21.96,0
172429,False,21.96,0
172429,False,21.96,0
172429,False,21.96,0
172429,False,21.95,0
172429,False,21.96,0
172430,False,21.95,0
172430,False,21.95,0
172430,False,21.96,0
172431,False,21.96,0
172431,False,21.96,0
172431,False,21.95,0
172431,False,21.95,0
172431,False,21.96,0
172432,False,21.96,0
172433,False,21.95,0
172433,False,21.96,0
172433,False,21.95,0
172434,False,21.96,0
172435,False,21.95,0
172436,False,21.96,0
172436,False,21.96,0
172436,False,21.96,0
172436,False,21.96,0
172436,False,21.96,0
172436,False,21.96,0
172436,False,21.96,0
172436,False,21.96,0
172436,False,21.96,0
172436,False,21.96,0
172436,False,21.96,0
172436,False,21.96,0
172436,False,21.96,0
172436,False,21.97,0
172436,False,21.97,0
172437,False,21.96,0
172437,False,21.96,0
172437,False,21.96,0
172437,False,21.96,0
172437,False,21.96,0
172437,False,21.96,0
172437,False,21.96,0
172437,False,21.96,0
172438,False,21.96,0
172438,False,21.96,0
172438,False,21.95,0
172439,False,21.96,0
172439,False,21.95,0
172439,False,21.95,0
172439,False,21.95,0
172440,False,21.96,0
172441,False,21.95,0
172441,False,21.95,0
172441,False,21.95,0
172441,False,21.95,0
172441,False,21.95,0
172441,False,21.95,0
172441,False,21.95,0
172441,False,21.95,0
172441,False,21.94,0
172442,False,21.94,0
172442,False,21.94,0
172442,False,21.94,0
172442,False,21.94,0
172442,False,21.94,0
172443,False,21.94,0
172443,False,21.94,0
172443,False,21.94,0
172443,False,21.94,0
172443,False,21.95,0
172443,False,21.95,0
172443,False,21.94,0
172443,False,21.94,0
172443,False,21.94,0
172443,False,21.94,0
172443,False,21.94,0
172443,False,21.94,0
172443,False,21.94,0
172443,False,21.94,0
172443,False,21.94,0
172443,False,21.94,0
172443,False,21.94,0
172443,False,21.94,0
172443,False,21.94,0
172444,False,21.94,0
172444,False,21.94,0
172444,False,21.95,0
172445,False,21.94,0
172445,False,21.94,0
172445,False,21.94,0
172445,False,21.94,0
172445,False,21.94,0
172445,False,21.94,0
172445,False,21.94,0
172445,False,21.94,0
172445,False,21.94,0
172445,False,21.94,0
172445,False,21.94,0
172445,False,21.93,0
172446,False,21.93,0
172446,False,21.94,0
172446,False,21.93,0
172446,False,21.93,0
172446,False,21.93,0
172446,False,21.93,0
172446,False,21.93,0
172447,False,21.94,0
172447,False,21.94,0
172447,False,21.94,0
172447,False,21.94,0
172447,False,21.95,0
172447,False,21.94,0
172447,False,21.94,0
172447,False,21.94,0
172448,False,21.94,0
172448,False,21.94,0
172448,False,21.94,0
172448,False,21.94,0
172448,False,21.95,0
172449,False,21.95,0
172449,False,21.94,0
172450,False,21.95,0
172451,False,21.94,0
172453,False,21.94,0
172453,False,21.94,0
172453,False,21.94,0
172453,False,21.94,0
172453,False,21.94,0
172453,False,21.95,0
172454,False,21.95,0
172454,False,21.95,0
172455,False,21.94,0
172455,False,21.94,0
172455,False,21.94,0
172455,False,21.95,0
172456,False,21.94,0
172457,False,21.94,0
172457,False,21.94,0
172457,False,21.95,0
172458,False,21.94,0
172458,False,21.95,0
172458,False,21.95,0
172458,False,21.94,0
172500,True,21.94,-1
172500,False,21.94,-1
172500,False,21.94,-1
172500,False,21.94,-1
172500,False,21.93,-1
172500,False,21.93,-1
172500,False,21.93,-1
172500,False,21.93,-1
172500,False,21.93,-1
172500,False,21.93,-1
172500,False,21.93,-1
172500,False,21.93,-1
172500,False,21.93,-1
172500,False,21.93,-1
172500,False,21.93,-1
172500,False,21.93,-1
172500,False,21.93,-1
172500,False,21.93,-1
172500,False,21.93,-1
172500,False,21.93,-1
172500,False,21.93,-1
172500,False,21.93,-1
172500,False,21.93,-1
172500,False,21.93,-1
172500,False,21.93,-1
172500,False,21.93,-1
172500,False,21.93,-1
172500,False,21.93,-1
172500,False,21.93,-1
172500,False,21.93,-1
172500,False,21.93,-1
172501,False,21.94,-1
172501,False,21.93,-1
172501,False,21.93,-1
172501,False,21.93,-1
172501,False,21.92,-1
172501,False,21.92,-1
172501,False,21.92,-1
172501,False,21.92,-1
172501,False,21.93,-1
172501,False,21.92,-1
172501,False,21.92,-1
172501,False,21.92,-1
172501,False,21.92,-1
172501,False,21.92,-1
172501,False,21.92,-1
172501,False,21.92,-1
172501,False,21.92,-1
172501,False,21.93,-1
172501,False,21.93,-1
172501,False,21.93,-1
172501,False,21.93,-1
172501,False,21.93,-1
172501,False,21.93,-1
172501,False,21.93,-1
172501,False,21.93,-1
172501,False,21.93,-1
172501,False,21.93,-1
172501,False,21.93,-1
172501,False,21.93,-1
172501,False,21.93,-1
172501,False,21.93,-1
172501,False,21.93,-1
172501,False,21.93,-1
172501,False,21.93,-1
172501,False,21.93,-1
172501,False,21.93,-1
172501,False,21.93,-1
172501,False,21.93,-1
172501,False,21.93,-1
172501,False,21.92,-1
172501,False,21.93,-1
172501,False,21.93,-1
172501,False,21.93,-1
172501,False,21.93,-1
172502,False,21.94,-1
172502,False,21.93,-1
172502,False,21.93,-1
172502,False,21.94,-1
