체결시간,BongFlag,가격,봉카운트,거래내역
35000,True,20.52,0
35000,False,20.51,0
35000,False,20.5,0
35000,False,20.49,0
35000,False,20.48,0
35000,False,20.48,0
35000,False,20.5,0
35000,False,20.51,0
35000,False,20.51,0
35000,False,20.52,0
35000,False,20.5,0
35000,False,20.5,0
35000,False,20.5,0
35000,False,20.5,0
35000,False,20.5,0
35000,False,20.5,0
35000,False,20.51,0
35000,False,20.51,0
35000,False,20.51,0
35000,False,20.51,0
35000,False,20.51,0
35000,False,20.51,0
35000,False,20.51,0
35000,False,20.51,0
35000,False,20.51,0
35000,False,20.51,0
35000,False,20.51,0
35000,False,20.51,0
35000,False,20.51,0
35000,False,20.51,0
35000,False,20.51,0
35000,False,20.51,0
35000,False,20.51,0
35000,False,20.5,0
35001,False,20.5,0
35001,False,20.5,0
35001,False,20.5,0
35001,False,20.51,0
35001,False,20.5,0
35001,False,20.5,0
35001,False,20.5,0
35002,False,20.5,0
35002,False,20.5,0
35002,False,20.5,0
35002,False,20.5,0
35002,False,20.5,0
35004,False,20.5,0
35005,False,20.51,0
35005,False,20.51,0
35005,False,20.51,0
35005,False,20.51,0
35005,False,20.51,0
35007,False,20.52,0
35007,False,20.52,0
35007,False,20.52,0
35007,False,20.52,0
35009,False,20.52,0
35011,False,20.52,0
35011,False,20.52,0
35011,False,20.52,0
35011,False,20.52,0
35011,False,20.53,0
35011,False,20.53,0
35011,False,20.53,0
35011,False,20.53,0
35011,False,20.53,0
35011,False,20.53,0
35011,False,20.53,0
35011,False,20.53,0
35011,False,20.53,0
35011,False,20.53,0
35011,False,20.53,0
35012,False,20.53,0
35013,False,20.54,0
35013,False,20.54,0
35013,False,20.54,0
35013,False,20.54,0
35013,False,20.54,0
35013,False,20.54,0
35013,False,20.54,0
35013,False,20.54,0
35013,False,20.54,0
35013,False,20.54,0
35013,False,20.54,0
35013,False,20.54,0
35013,False,20.55,0
35013,False,20.54,0
35013,False,20.54,0
35013,False,20.55,0
35014,False,20.54,0
35014,False,20.53,0
35016,False,20.53,0
35016,False,20.53,0
35020,False,20.53,0
35021,False,20.52,0
35021,False,20.52,0
35021,False,20.52,0
35021,False,20.52,0
35025,False,20.51,0
35027,False,20.51,0
35028,False,20.51,0
35028,False,20.51,0
35028,False,20.51,0
35028,False,20.51,0
35028,False,20.51,0
35029,False,20.52,0
35029,False,20.51,0
35029,False,20.5,0
35029,False,20.49,0
35029,False,20.49,0
35029,False,20.49,0
35029,False,20.49,0
35029,False,20.49,0
35029,False,20.49,0
35029,False,20.49,0
35029,False,20.49,0
35029,False,20.49,0
35029,False,20.49,0
35029,False,20.49,0
35029,False,20.49,0
35029,False,20.49,0
35029,False,20.48,0
35029,False,20.48,0
35029,False,20.49,0
35029,False,20.48,0
35029,False,20.48,0
35029,False,20.48,0
35029,False,20.48,0
35029,False,20.48,0
35029,False,20.48,0
35029,False,20.48,0
35029,False,20.48,0
35029,False,20.48,0
35029,False,20.47,0
35029,False,20.47,0
35029,False,20.47,0
35029,False,20.47,0
35029,False,20.48,0
35029,False,20.48,0
35029,False,20.48,0
35030,False,20.48,0
35030,False,20.48,0
35030,False,20.48,0
35030,False,20.48,0
35030,False,20.48,0
35030,False,20.48,0
35030,False,20.48,0
35030,False,20.47,0
35031,False,20.48,0
35031,False,20.48,0
35031,False,20.48,0
35031,False,20.48,0
35031,False,20.48,0
35031,False,20.48,0
35031,False,20.48,0
35032,False,20.48,0
35032,False,20.48,0
35032,False,20.48,0
35032,False,20.48,0
35032,False,20.48,0
35032,False,20.48,0
35032,False,20.48,0
35032,False,20.48,0
35033,False,20.48,0
35034,False,20.48,0
35034,False,20.48,0
35034,False,20.48,0
35034,False,20.48,0
35034,False,20.48,0
35034,False,20.48,0
35034,False,20.48,0
35034,False,20.47,0
35034,False,20.47,0
35034,False,20.47,0
35035,False,20.48,0
35035,False,20.47,0
35035,False,20.47,0
35036,False,20.47,0
35036,False,20.48,0
35036,False,20.48,0
35036,False,20.48,0
35036,False,20.48,0
35036,False,20.48,0
35036,False,20.49,0
35036,False,20.49,0
35036,False,20.49,0
35037,False,20.48,0
35037,False,20.49,0
35037,False,20.49,0
35037,False,20.49,0
35038,False,20.49,0
35039,False,20.48,0
35041,False,20.48,0
35041,False,20.49,0
35042,False,20.48,0
35042,False,20.48,0
35042,False,20.48,0
35042,False,20.48,0
35042,False,20.48,0
35043,False,20.48,0
35043,False,20.48,0
35043,False,20.49,0
35043,False,20.49,0
35043,False,20.49,0
35043,False,20.49,0
35043,False,20.49,0
35043,False,20.49,0
35043,False,20.49,0
35043,False,20.49,0
35044,False,20.48,0
35044,False,20.48,0
35044,False,20.48,0
35045,False,20.48,0
35050,False,20.48,0
35050,False,20.47,0
35050,False,20.47,0
35050,False,20.47,0
35050,False,20.47,0
35050,False,20.47,0
35050,False,20.47,0
35050,False,20.47,0
35050,False,20.47,0
35050,False,20.47,0
35051,False,20.47,0
35051,False,20.47,0
35051,False,20.47,0
35051,False,20.47,0
35051,False,20.47,0
35051,False,20.47,0
35051,False,20.47,0
35051,False,20.47,0
35051,False,20.46,0
35051,False,20.46,0
35051,False,20.46,0
35052,False,20.47,0
35052,False,20.47,0
35052,False,20.47,0
35052,False,20.47,0
35052,False,20.47,0
35052,False,20.47,0
35052,False,20.47,0
35052,False,20.47,0
35052,False,20.47,0
35052,False,20.47,0
35052,False,20.47,0
35052,False,20.46,0
35052,False,20.46,0
35053,False,20.47,0
35053,False,20.47,0
35053,False,20.47,0
35053,False,20.47,0
35053,False,20.47,0
35053,False,20.47,0
35053,False,20.47,0
35053,False,20.47,0
35053,False,20.47,0
35053,False,20.47,0
35053,False,20.47,0
35054,False,20.46,0
35054,False,20.47,0
35054,False,20.47,0
35054,False,20.47,0
35054,False,20.46,0
35054,False,20.47,0
35054,False,20.47,0
35054,False,20.47,0
35054,False,20.47,0
35054,False,20.47,0
35054,False,20.47,0
35054,False,20.47,0
35054,False,20.47,0
35054,False,20.47,0
35054,False,20.47,0
35054,False,20.47,0
35054,False,20.47,0
35054,False,20.47,0
35055,False,20.47,0
35055,False,20.47,0
35055,False,20.47,0
35055,False,20.47,0
35055,False,20.47,0
35055,False,20.47,0
35055,False,20.47,0
35055,False,20.47,0
35055,False,20.47,0
35055,False,20.47,0
35055,False,20.47,0
35056,False,20.46,0
35056,False,20.47,0
35056,False,20.47,0
35056,False,20.47,0
35056,False,20.47,0
35056,False,20.47,0
35056,False,20.47,0
35057,False,20.47,0
35058,False,20.46,0
35059,False,20.46,0
35059,False,20.46,0
35059,False,20.46,0
35059,False,20.46,0
35059,False,20.46,0
35059,False,20.46,0
35059,False,20.46,0
35059,False,20.46,0
35059,False,20.46,0
35100,True,20.46,-1
35100,False,20.47,-1
35101,False,20.46,-1
35102,False,20.46,-1
35103,False,20.46,-1
35103,False,20.46,-1
35103,False,20.46,-1
35103,False,20.46,-1
35103,False,20.46,-1
35103,False,20.46,-1
35103,False,20.46,-1
35104,False,20.46,-1
35105,False,20.46,-1
35106,False,20.45,-1
35106,False,20.45,-1
35106,False,20.45,-1
35106,False,20.45,-1
35106,False,20.45,-1
35106,False,20.45,-1
35106,False,20.45,-1
