체결시간,BongFlag,가격,봉카운트,거래내역
15100,True,25.31,0
15100,False,25.32,0
15100,False,25.31,0
15100,False,25.31,0
15100,False,25.31,0
15100,False,25.31,0
15100,False,25.31,0
15100,False,25.31,0
15100,False,25.31,0
15100,False,25.3,0
15101,False,25.31,0
15101,False,25.3,0
15101,False,25.31,0
15102,False,25.3,0
15102,False,25.3,0
15102,False,25.3,0
15102,False,25.3,0
15102,False,25.29,0
15102,False,25.29,0
15102,False,25.29,0
15102,False,25.29,0
15102,False,25.29,0
15102,False,25.29,0
15102,False,25.29,0
15102,False,25.29,0
15102,False,25.29,0
15103,False,25.29,0
15103,False,25.29,0
15103,False,25.3,0
15103,False,25.29,0
15103,False,25.29,0
15103,False,25.28,0
15103,False,25.28,0
15103,False,25.29,0
15103,False,25.3,0
15103,False,25.31,0
15103,False,25.3,0
15106,False,25.31,0
15106,False,25.31,0
15106,False,25.31,0
15106,False,25.31,0
15106,False,25.31,0
15106,False,25.31,0
15107,False,25.32,0
15107,False,25.32,0
15107,False,25.32,0
15107,False,25.32,0
15107,False,25.33,0
15107,False,25.32,0
15107,False,25.32,0
15107,False,25.32,0
15108,False,25.32,0
15108,False,25.31,0
15108,False,25.31,0
15109,False,25.32,0
15109,False,25.31,0
15110,False,25.31,0
15110,False,25.31,0
15110,False,25.31,0
15111,False,25.31,0
15111,False,25.31,0
15112,False,25.3,0
15112,False,25.3,0
15112,False,25.31,0
15112,False,25.31,0
15112,False,25.31,0
15112,False,25.31,0
15112,False,25.31,0
15112,False,25.31,0
15112,False,25.31,0
15112,False,25.31,0
15113,False,25.31,0
15113,False,25.31,0
15113,False,25.31,0
15113,False,25.31,0
15113,False,25.31,0
15113,False,25.31,0
15113,False,25.32,0
15113,False,25.32,0
15113,False,25.31,0
15113,False,25.31,0
15114,False,25.32,0
15114,False,25.32,0
15114,False,25.31,0
15114,False,25.31,0
15114,False,25.31,0
15114,False,25.31,0
15115,False,25.32,0
15115,False,25.32,0
15115,False,25.31,0
15115,False,25.31,0
15118,False,25.31,0
15118,False,25.31,0
15118,False,25.31,0
15118,False,25.31,0
15118,False,25.32,0
15118,False,25.32,0
15119,False,25.32,0
15119,False,25.32,0
15120,False,25.31,0
15120,False,25.31,0
15121,False,25.31,0
15121,False,25.31,0
15121,False,25.31,0
15121,False,25.31,0
15123,False,25.31,0
15123,False,25.31,0
15123,False,25.31,0
15123,False,25.31,0
15125,False,25.31,0
15125,False,25.31,0
15127,False,25.32,0
15127,False,25.32,0
15127,False,25.32,0
15127,False,25.32,0
15127,False,25.31,0
15127,False,25.31,0
15128,False,25.32,0
15128,False,25.32,0
15128,False,25.32,0
15128,False,25.32,0
15128,False,25.32,0
15128,False,25.32,0
15128,False,25.32,0
15128,False,25.32,0
15128,False,25.32,0
15128,False,25.32,0
15128,False,25.32,0
15128,False,25.32,0
15129,False,25.33,0
15129,False,25.33,0
15129,False,25.33,0
15129,False,25.33,0
15129,False,25.33,0
15129,False,25.33,0
15129,False,25.33,0
15129,False,25.33,0
15129,False,25.33,0
15129,False,25.33,0
15129,False,25.33,0
15129,False,25.33,0
15129,False,25.33,0
15129,False,25.33,0
15131,False,25.32,0
15131,False,25.32,0
15131,False,25.32,0
15131,False,25.32,0
15131,False,25.32,0
15131,False,25.32,0
15131,False,25.32,0
15131,False,25.32,0
15131,False,25.32,0
15131,False,25.32,0
15131,False,25.32,0
15131,False,25.32,0
15131,False,25.32,0
15131,False,25.32,0
15131,False,25.33,0
15131,False,25.33,0
15133,False,25.33,0
15133,False,25.33,0
15134,False,25.33,0
15134,False,25.33,0
15134,False,25.33,0
15134,False,25.33,0
15135,False,25.33,0
15135,False,25.33,0
15137,False,25.32,0
15137,False,25.32,0
15137,False,25.32,0
15137,False,25.32,0
15138,False,25.32,0
15138,False,25.32,0
15138,False,25.32,0
15138,False,25.32,0
15138,False,25.33,0
15138,False,25.33,0
15140,False,25.33,0
15140,False,25.33,0
15141,False,25.32,0
15141,False,25.32,0
15141,False,25.32,0
15141,False,25.32,0
15141,False,25.33,0
15141,False,25.33,0
15143,False,25.32,0
15143,False,25.32,0
15145,False,25.32,0
15145,False,25.32,0
15145,False,25.32,0
15145,False,25.32,0
15145,False,25.32,0
15145,False,25.32,0
15145,False,25.32,0
15145,False,25.32,0
15146,False,25.31,0
15146,False,25.31,0
15146,False,25.31,0
15146,False,25.31,0
15146,False,25.31,0
15146,False,25.31,0
15146,False,25.3,0
15146,False,25.3,0
15146,False,25.3,0
15146,False,25.3,0
15146,False,25.3,0
15146,False,25.3,0
15146,False,25.3,0
15146,False,25.3,0
15146,False,25.3,0
15146,False,25.3,0
15146,False,25.3,0
15146,False,25.3,0
15146,False,25.3,0
15146,False,25.3,0
15147,False,25.31,0
15147,False,25.31,0
15148,False,25.31,0
15148,False,25.31,0
15148,False,25.31,0
15148,False,25.31,0
15148,False,25.31,0
15148,False,25.31,0
15149,False,25.31,0
15149,False,25.31,0
15150,False,25.32,0
15150,False,25.32,0
15151,False,25.32,0
15151,False,25.32,0
15151,False,25.32,0
15151,False,25.32,0
15151,False,25.32,0
15151,False,25.32,0
15151,False,25.32,0
15151,False,25.32,0
15152,False,25.31,0
15152,False,25.31,0
15152,False,25.31,0
15152,False,25.31,0
15152,False,25.32,0
15152,False,25.32,0
15154,False,25.31,0
15154,False,25.31,0
15154,False,25.31,0
15154,False,25.31,0
15154,False,25.31,0
15154,False,25.31,0
15154,False,25.32,0
15154,False,25.32,0
15155,False,25.31,0
15155,False,25.31,0
15155,False,25.31,0
15155,False,25.31,0
15155,False,25.31,0
15155,False,25.31,0
15155,False,25.31,0
15155,False,25.31,0
15155,False,25.31,0
15155,False,25.31,0
15156,False,25.3,0
15156,False,25.3,0
15158,False,25.3,0
15158,False,25.3,0
15158,False,25.3,0
15158,False,25.3,0
15158,False,25.3,0
15158,False,25.3,0
15158,False,25.29,0
15158,False,25.29,0
15158,False,25.28,0
15158,False,25.28,0
15158,False,25.28,0
15158,False,25.28,0
15159,False,25.29,0
15159,False,25.29,0
15159,False,25.29,0
15159,False,25.29,0
15159,False,25.29,0
15159,False,25.29,0
15159,False,25.29,0
15159,False,25.29,0
15159,False,25.3,0
15159,False,25.3,0
15201,True,25.29,-1
15201,False,25.29,-1
15201,False,25.29,-1
15201,False,25.29,-1
15202,False,25.28,-1
15202,False,25.28,-1
15202,False,25.28,-1
15202,False,25.28,-1
15202,False,25.28,-1
15202,False,25.28,-1
15202,False,25.28,-1
15202,False,25.28,-1
15202,False,25.28,-1
15202,False,25.28,-1
15202,False,25.28,-1
15202,False,25.28,-1
15202,False,25.27,-1
15202,False,25.27,-1
15202,False,25.27,-1
15202,False,25.27,-1
15202,False,25.27,-1
15202,False,25.27,-1
15202,False,25.26,-1
15202,False,25.26,-1
15202,False,25.25,-1
15202,False,25.25,-1
15202,False,25.25,-1
15202,False,25.25,-1
15202,False,25.25,-1
15202,False,25.25,-1
15202,False,25.25,-1
15202,False,25.25,-1
15202,False,25.26,-1
15202,False,25.26,-1
15202,False,25.26,-1
15202,False,25.26,-1
15202,False,25.26,-1
15202,False,25.26,-1
15202,False,25.26,-1
15202,False,25.26,-1
15202,False,25.26,-1
15202,False,25.26,-1
15203,False,25.26,-1
15203,False,25.26,-1
15203,False,25.26,-1
15203,False,25.26,-1
15203,False,25.27,-1
15203,False,25.27,-1
15203,False,25.26,-1
15203,False,25.26,-1
15203,False,25.25,-1
15203,False,25.25,-1
15203,False,25.24,-1
15203,False,25.24,-1
15203,False,25.23,-1
15203,False,25.23,-1
15203,False,25.23,-1
15203,False,25.23,-1
15203,False,25.24,-1
15203,False,25.24,-1
15203,False,25.25,-1
15203,False,25.25,-1
15203,False,25.25,-1
15203,False,25.25,-1
15203,False,25.24,-1
15203,False,25.24,-1
15203,False,25.25,-1
15203,False,25.25,-1
15203,False,25.24,-1
15203,False,25.24,-1
15203,False,25.25,-1
15203,False,25.25,-1
15203,False,25.24,-1
15203,False,25.24,-1
15203,False,25.24,-1
15203,False,25.24,-1
15203,False,25.23,-1
15203,False,25.23,-1
15203,False,25.24,-1
15203,False,25.24,-1
15203,False,25.24,-1
15203,False,25.24,-1
15203,False,25.24,-1
15203,False,25.24,-1
15203,False,25.23,-1
15203,False,25.23,-1
15203,False,25.24,-1
15203,False,25.24,-1
15203,False,25.25,-1
15203,False,25.25,-1
15203,False,25.23,-1
15203,False,25.23,-1
15204,False,25.23,-1
15204,False,25.23,-1
15204,False,25.24,-1
15204,False,25.24,-1
15204,False,25.24,-1
15204,False,25.24,-1
15204,False,25.24,-1
15204,False,25.24,-1
15204,False,25.24,-1
15204,False,25.24,-1
15204,False,25.24,-1
15204,False,25.24,-1
15204,False,25.24,-1
15204,False,25.24,-1
15204,False,25.23,-1
15204,False,25.23,-1
15204,False,25.23,-1
15204,False,25.23,-1
15205,False,25.24,-1
15205,False,25.24,-1
15205,False,25.24,-1
15205,False,25.24,-1
15205,False,25.25,-1
15205,False,25.25,-1
15205,False,25.25,-1
15205,False,25.25,-1
15205,False,25.24,-1
15205,False,25.24,-1
15205,False,25.24,-1
15205,False,25.24,-1
15205,False,25.24,-1
15205,False,25.24,-1
15205,False,25.24,-1
15205,False,25.24,-1
15206,False,25.25,-1
15206,False,25.25,-1
15206,False,25.25,-1
15206,False,25.25,-1
15206,False,25.25,-1
15206,False,25.25,-1
15206,False,25.25,-1
15206,False,25.25,-1
15206,False,25.25,-1
15206,False,25.25,-1
15206,False,25.25,-1
15206,False,25.25,-1
15206,False,25.26,-1
15206,False,25.26,-1
15206,False,25.25,-1
15206,False,25.25,-1
15207,False,25.25,-1
15207,False,25.25,-1
15207,False,25.25,-1
15207,False,25.25,-1
15207,False,25.25,-1
15207,False,25.25,-1
15207,False,25.24,-1
15207,False,25.24,-1
15207,False,25.25,-1
15207,False,25.25,-1
15207,False,25.25,-1
15207,False,25.25,-1
15207,False,25.25,-1
15207,False,25.25,-1
15207,False,25.25,-1
15207,False,25.25,-1
15208,False,25.25,-1
15208,False,25.25,-1
15208,False,25.25,-1
15208,False,25.25,-1
15208,False,25.25,-1
15208,False,25.25,-1
15208,False,25.25,-1
15208,False,25.25,-1
15209,False,25.25,-1
15209,False,25.25,-1
15209,False,25.25,-1
15209,False,25.25,-1
15209,False,25.25,-1
15209,False,25.25,-1
15209,False,25.25,-1
15209,False,25.25,-1
15210,False,25.26,-1
15210,False,25.26,-1
15211,False,25.27,-1
15211,False,25.27,-1
15211,False,25.27,-1
15211,False,25.27,-1
15211,False,25.27,-1
15211,False,25.27,-1
15211,False,25.27,-1
15211,False,25.27,-1
15211,False,25.27,-1
15211,False,25.27,-1
15211,False,25.28,-1
15211,False,25.28,-1
15211,False,25.28,-1
15211,False,25.28,-1
15211,False,25.28,-1
15211,False,25.28,-1
15211,False,25.29,-1
15211,False,25.29,-1
15211,False,25.29,-1
15211,False,25.29,-1
15212,False,25.3,-1
15212,False,25.3,-1
15212,False,25.29,-1
15212,False,25.29,-1
15212,False,25.3,-1
15212,False,25.3,-1
15212,False,25.3,-1
15212,False,25.3,-1
15212,False,25.3,-1
15212,False,25.3,-1
15212,False,25.3,-1
15212,False,25.3,-1
15212,False,25.3,-1
15212,False,25.3,-1
15212,False,25.29,-1
15212,False,25.29,-1
15212,False,25.29,-1
15212,False,25.29,-1
15212,False,25.29,-1
15212,False,25.29,-1
15212,False,25.29,-1
15212,False,25.29,-1
15213,False,25.28,-1
15213,False,25.28,-1
15213,False,25.28,-1
15213,False,25.28,-1
15213,False,25.28,-1
15213,False,25.28,-1
15213,False,25.27,-1
15213,False,25.27,-1
15213,False,25.27,-1
15213,False,25.27,-1
15213,False,25.27,-1
15213,False,25.27,-1
15213,False,25.27,-1
15213,False,25.27,-1
15213,False,25.27,-1
15213,False,25.27,-1
15213,False,25.26,-1
15213,False,25.26,-1
15213,False,25.26,-1
15213,False,25.26,-1
15213,False,25.26,-1
15213,False,25.26,-1
15213,False,25.26,-1
15213,False,25.26,-1
15214,False,25.27,-1
15214,False,25.27,-1
15214,False,25.27,-1
15214,False,25.27,-1
15214,False,25.27,-1
15214,False,25.27,-1
15214,False,25.27,-1
15214,False,25.27,-1
15214,False,25.27,-1
15214,False,25.27,-1
15215,False,25.28,-1
15215,False,25.28,-1
15215,False,25.27,-1
15215,False,25.27,-1
15215,False,25.27,-1
15215,False,25.27,-1
15215,False,25.27,-1
15215,False,25.27,-1
15215,False,25.27,-1
15215,False,25.27,-1
15215,False,25.27,-1
15215,False,25.27,-1
15215,False,25.27,-1
15215,False,25.27,-1
15216,False,25.28,-1
15216,False,25.28,-1
15217,False,25.28,-1
15217,False,25.28,-1
15217,False,25.27,-1
15217,False,25.27,-1
15218,False,25.28,-1
15218,False,25.28,-1
15218,False,25.28,-1
15218,False,25.28,-1
15218,False,25.28,-1
15218,False,25.28,-1
15218,False,25.28,-1
15218,False,25.28,-1
15218,False,25.28,-1
15218,False,25.28,-1
15218,False,25.29,-1
15218,False,25.29,-1
15218,False,25.29,-1
15218,False,25.29,-1
15219,False,25.3,-1
15219,False,25.3,-1
15219,False,25.29,-1
15219,False,25.29,-1
15219,False,25.29,-1
15219,False,25.29,-1
