체결시간,BongFlag,가격,봉카운트,거래내역
154400,True,22.25,0
154400,False,22.25,0
154400,False,22.25,0
154400,False,22.25,0
154400,False,22.25,0
154400,False,22.25,0
154400,False,22.25,0
154400,False,22.25,0
154400,False,22.25,0
154400,False,22.25,0
154400,False,22.25,0
154400,False,22.25,0
154400,False,22.25,0
154400,False,22.24,0
154400,False,22.24,0
154400,False,22.24,0
154400,False,22.24,0
154400,False,22.24,0
154400,False,22.24,0
154400,False,22.24,0
154400,False,22.24,0
154400,False,22.24,0
154400,False,22.24,0
154400,False,22.24,0
154400,False,22.24,0
154400,False,22.24,0
154401,False,22.24,0
154401,False,22.23,0
154402,False,22.23,0
154402,False,22.24,0
154403,False,22.23,0
154406,False,22.24,0
154406,False,22.23,0
154406,False,22.24,0
154407,False,22.24,0
154411,False,22.25,0
154411,False,22.24,0
154412,False,22.24,0
154412,False,22.24,0
154412,False,22.24,0
154412,False,22.24,0
154412,False,22.24,0
154412,False,22.24,0
154412,False,22.24,0
154412,False,22.24,0
154412,False,22.24,0
154412,False,22.24,0
154412,False,22.25,0
154412,False,22.25,0
154412,False,22.25,0
154412,False,22.25,0
154412,False,22.25,0
154412,False,22.25,0
154412,False,22.25,0
154412,False,22.25,0
154412,False,22.25,0
154412,False,22.25,0
154412,False,22.25,0
154412,False,22.25,0
154412,False,22.25,0
154412,False,22.25,0
154412,False,22.25,0
154412,False,22.25,0
154412,False,22.25,0
154412,False,22.24,0
154412,False,22.24,0
154412,False,22.24,0
154412,False,22.24,0
154412,False,22.24,0
154412,False,22.24,0
154412,False,22.24,0
154412,False,22.24,0
154412,False,22.24,0
154412,False,22.24,0
154413,False,22.25,0
154414,False,22.24,0
154414,False,22.24,0
154414,False,22.25,0
154415,False,22.25,0
154417,False,22.24,0
154417,False,22.25,0
154418,False,22.24,0
154418,False,22.25,0
154419,False,22.24,0
154419,False,22.24,0
154423,False,22.24,0
154423,False,22.24,0
154423,False,22.24,0
154424,False,22.24,0
154424,False,22.24,0
154424,False,22.24,0
154424,False,22.24,0
154424,False,22.24,0
154424,False,22.24,0
154426,False,22.24,0
154426,False,22.24,0
154426,False,22.24,0
154426,False,22.24,0
154427,False,22.24,0
154427,False,22.25,0
154431,False,22.25,0
154432,False,22.25,0
154432,False,22.25,0
154432,False,22.25,0
154432,False,22.25,0
154432,False,22.25,0
154432,False,22.24,0
154433,False,22.25,0
154433,False,22.25,0
154436,False,22.25,0
154437,False,22.25,0
154438,False,22.26,0
154438,False,22.26,0
154438,False,22.26,0
154438,False,22.26,0
154438,False,22.26,0
154438,False,22.26,0
154439,False,22.26,0
154439,False,22.27,0
154439,False,22.27,0
154439,False,22.27,0
154439,False,22.27,0
154439,False,22.27,0
154439,False,22.27,0
154439,False,22.27,0
154439,False,22.27,0
154439,False,22.27,0
154439,False,22.27,0
154439,False,22.27,0
154439,False,22.27,0
154439,False,22.27,0
154439,False,22.27,0
154439,False,22.26,0
154439,False,22.27,0
154439,False,22.27,0
154439,False,22.27,0
154440,False,22.26,0
154440,False,22.26,0
154440,False,22.26,0
154440,False,22.26,0
154442,False,22.26,0
154442,False,22.26,0
154442,False,22.26,0
154444,False,22.26,0
154445,False,22.26,0
154445,False,22.26,0
154445,False,22.26,0
154445,False,22.26,0
154446,False,22.26,0
154447,False,22.26,0
154447,False,22.26,0
154447,False,22.26,0
154448,False,22.26,0
154448,False,22.26,0
154448,False,22.26,0
154448,False,22.26,0
154449,False,22.26,0
154449,False,22.26,0
154449,False,22.26,0
154449,False,22.26,0
154449,False,22.26,0
154449,False,22.26,0
154450,False,22.26,0
154450,False,22.25,0
154450,False,22.25,0
154451,False,22.26,0
154452,False,22.26,0
154454,False,22.26,0
154454,False,22.25,0
154455,False,22.26,0
154455,False,22.26,0
154457,False,22.25,0
154457,False,22.25,0
154457,False,22.26,0
154459,False,22.26,0
154459,False,22.26,0
154500,True,22.26,1
154500,False,22.25,1
154500,False,22.25,1
154500,False,22.25,1
154500,False,22.25,1
154500,False,22.25,1
154500,False,22.25,1
154500,False,22.25,1
154500,False,22.25,1
154500,False,22.25,1
154500,False,22.25,1
154501,False,22.25,1
154503,False,22.26,1
154503,False,22.26,1
154503,False,22.26,1
154503,False,22.26,1
154503,False,22.26,1
154503,False,22.26,1
154503,False,22.26,1
154503,False,22.26,1
154503,False,22.26,1
154503,False,22.26,1
154503,False,22.26,1
154503,False,22.26,1
154503,False,22.26,1
154504,False,22.26,1
154504,False,22.26,1
154504,False,22.26,1
154504,False,22.27,1
154505,False,22.27,1
154506,False,22.26,1
154507,False,22.26,1
154507,False,22.27,1
154508,False,22.26,1
154508,False,22.26,1
154508,False,22.26,1
154508,False,22.26,1
154508,False,22.26,1
154508,False,22.26,1
154508,False,22.26,1
154508,False,22.26,1
154508,False,22.26,1
154508,False,22.26,1
154508,False,22.26,1
154508,False,22.26,1
154508,False,22.26,1
154509,False,22.27,1
154510,False,22.26,1
154511,False,22.27,1
154512,False,22.27,1
154512,False,22.26,1
154513,False,22.26,1
154513,False,22.27,1
154515,False,22.26,1
154516,False,22.27,1
154516,False,22.27,1
154517,False,22.27,1
154517,False,22.26,1
154518,False,22.26,1
154518,False,22.27,1
154519,False,22.27,1
154519,False,22.27,1
154519,False,22.27,1
154519,False,22.27,1
154519,False,22.27,1
154519,False,22.27,1
154520,False,22.27,1
154520,False,22.26,1
154520,False,22.27,1
154520,False,22.26,1
154520,False,22.26,1
154520,False,22.26,1
154520,False,22.26,1
154521,False,22.26,1
154521,False,22.26,1
154521,False,22.26,1
154521,False,22.26,1
154521,False,22.26,1
154523,False,22.26,1
154523,False,22.25,1
154524,False,22.26,1
154524,False,22.25,1
154526,False,22.25,1
154526,False,22.25,1
154527,False,22.26,1
154527,False,22.26,1
154528,False,22.25,1
154528,False,22.26,1
154529,False,22.25,1
154530,False,22.26,1
154531,False,22.25,1
154532,False,22.25,1
154533,False,22.25,1
154533,False,22.25,1
154534,False,22.25,1
154534,False,22.26,1
154534,False,22.27,1
154534,False,22.26,1
154534,False,22.26,1
154534,False,22.26,1
154534,False,22.26,1
154534,False,22.26,1
154534,False,22.26,1
154534,False,22.26,1
154535,False,22.26,1
154535,False,22.26,1
154537,False,22.25,1
154538,False,22.26,1
154539,False,22.25,1
154541,False,22.25,1
154543,False,22.26,1
154543,False,22.26,1
154543,False,22.27,1
154543,False,22.26,1
154545,False,22.26,1
154545,False,22.27,1
154545,False,22.27,1
154546,False,22.27,1
154546,False,22.27,1
154546,False,22.26,1
154551,False,22.27,1
154556,False,22.26,1
154557,False,22.27,1
154557,False,22.27,1
154558,False,22.26,1
154558,False,22.26,1
154558,False,22.27,1
154601,True,22.27,2
154602,False,22.27,2
154602,False,22.27,2
154602,False,22.27,2
154602,False,22.27,2
154603,False,22.27,2
154603,False,22.27,2
154603,False,22.27,2
154603,False,22.27,2
154603,False,22.27,2
154603,False,22.28,2
154603,False,22.28,2
154603,False,22.28,2
154603,False,22.28,2
154603,False,22.28,2
154603,False,22.28,2
154603,False,22.28,2
154603,False,22.28,2
154603,False,22.28,2
154604,False,22.28,2
154604,False,22.28,2
154605,False,22.28,2
154605,False,22.28,2
154605,False,22.28,2
154605,False,22.28,2
154606,False,22.28,2
154606,False,22.28,2
154606,False,22.28,2
154606,False,22.28,2
154607,False,22.27,2
154607,False,22.28,2
154607,False,22.28,2
154607,False,22.28,2
154608,False,22.28,2
154608,False,22.28,2
154608,False,22.28,2
154608,False,22.28,2
154608,False,22.28,2
154608,False,22.28,2
154608,False,22.28,2
154608,False,22.28,2
154608,False,22.28,2
154608,False,22.28,2
154608,False,22.28,2
154608,False,22.28,2
154608,False,22.28,2
154608,False,22.28,2
154609,False,22.28,2
154609,False,22.28,2
154610,False,22.29,2
154610,False,22.29,2
154611,False,22.29,2
154611,False,22.29,2
