체결시간,BongFlag,가격,봉카운트,거래내역
220301,True,23.36,0
220301,False,23.37,0
220301,False,23.37,0
220301,False,23.36,0
220302,False,23.36,0
220303,False,23.36,0
220303,False,23.37,0
220303,False,23.36,0
220303,False,23.37,0
220303,False,23.37,0
220303,False,23.37,0
220304,False,23.37,0
220304,False,23.37,0
220304,False,23.38,0
220304,False,23.38,0
220305,False,23.38,0
220305,False,23.39,0
220305,False,23.39,0
220305,False,23.39,0
220305,False,23.39,0
220305,False,23.38,0
220305,False,23.38,0
220305,False,23.38,0
220305,False,23.39,0
220305,False,23.39,0
220306,False,23.4,0
220306,False,23.4,0
220306,False,23.4,0
220306,False,23.4,0
220306,False,23.4,0
220306,False,23.39,0
220306,False,23.39,0
220307,False,23.39,0
220307,False,23.39,0
220307,False,23.39,0
220307,False,23.4,0
220308,False,23.39,0
220308,False,23.4,0
220308,False,23.4,0
220308,False,23.4,0
220308,False,23.4,0
220308,False,23.4,0
220308,False,23.4,0
220308,False,23.4,0
220308,False,23.41,0
220308,False,23.41,0
220308,False,23.41,0
220308,False,23.41,0
220308,False,23.41,0
220309,False,23.42,0
220309,False,23.42,0
220309,False,23.41,0
220310,False,23.42,0
220310,False,23.42,0
220311,False,23.41,0
220311,False,23.42,0
220312,False,23.41,0
220312,False,23.41,0
220312,False,23.41,0
220312,False,23.41,0
220312,False,23.41,0
220312,False,23.4,0
220312,False,23.4,0
220312,False,23.4,0
220312,False,23.4,0
220312,False,23.4,0
220312,False,23.4,0
220313,False,23.4,0
220313,False,23.4,0
220313,False,23.39,0
220314,False,23.39,0
220314,False,23.39,0
220314,False,23.39,0
220314,False,23.39,0
220314,False,23.39,0
220314,False,23.39,0
220314,False,23.39,0
220314,False,23.39,0
220314,False,23.39,0
220314,False,23.39,0
220314,False,23.39,0
220314,False,23.39,0
220314,False,23.39,0
220314,False,23.39,0
220314,False,23.38,0
220314,False,23.38,0
220314,False,23.39,0
220314,False,23.39,0
220314,False,23.4,0
220314,False,23.4,0
220314,False,23.4,0
220316,False,23.4,0
220317,False,23.4,0
220317,False,23.4,0
220317,False,23.4,0
220317,False,23.41,0
220318,False,23.41,0
220318,False,23.41,0
220318,False,23.41,0
220318,False,23.42,0
220318,False,23.42,0
220318,False,23.42,0
220318,False,23.42,0
220319,False,23.41,0
220319,False,23.41,0
220319,False,23.41,0
220319,False,23.42,0
220319,False,23.41,0
220319,False,23.42,0
220319,False,23.42,0
220319,False,23.42,0
220319,False,23.42,0
220319,False,23.41,0
220320,False,23.41,0
220320,False,23.41,0
220320,False,23.41,0
220321,False,23.42,0
220322,False,23.41,0
220322,False,23.41,0
220323,False,23.42,0
220323,False,23.42,0
220323,False,23.43,0
220323,False,23.43,0
220325,False,23.42,0
220325,False,23.42,0
220325,False,23.42,0
220325,False,23.42,0
220325,False,23.42,0
220325,False,23.42,0
220325,False,23.42,0
220325,False,23.42,0
220325,False,23.42,0
220325,False,23.42,0
220325,False,23.43,0
220325,False,23.43,0
220325,False,23.43,0
220325,False,23.43,0
220325,False,23.43,0
220325,False,23.44,0
220325,False,23.44,0
220325,False,23.44,0
220325,False,23.44,0
220325,False,23.44,0
220325,False,23.44,0
220325,False,23.44,0
220325,False,23.44,0
220325,False,23.44,0
220326,False,23.45,0
220326,False,23.45,0
220326,False,23.45,0
220326,False,23.45,0
220326,False,23.45,0
220326,False,23.45,0
220326,False,23.44,0
220326,False,23.44,0
220326,False,23.44,0
220326,False,23.44,0
220326,False,23.44,0
220326,False,23.45,0
220326,False,23.45,0
220327,False,23.44,0
220327,False,23.44,0
220327,False,23.44,0
220327,False,23.44,0
220327,False,23.45,0
220327,False,23.43,0
220327,False,23.43,0
220327,False,23.43,0
220327,False,23.43,0
220327,False,23.43,0
220327,False,23.43,0
220327,False,23.43,0
220327,False,23.43,0
220327,False,23.43,0
220327,False,23.43,0
220328,False,23.44,0
220328,False,23.44,0
220328,False,23.45,0
220328,False,23.44,0
220328,False,23.44,0
220328,False,23.44,0
220329,False,23.45,0
220329,False,23.45,0
220329,False,23.46,0
220329,False,23.45,0
220329,False,23.45,0
220329,False,23.45,0
220329,False,23.45,0
220329,False,23.45,0
220329,False,23.46,0
220329,False,23.45,0
220329,False,23.46,0
220329,False,23.45,0
220329,False,23.45,0
220330,False,23.46,0
220330,False,23.46,0
220330,False,23.46,0
220330,False,23.46,0
220330,False,23.46,0
220330,False,23.46,0
220330,False,23.46,0
220330,False,23.46,0
220330,False,23.46,0
220330,False,23.46,0
220330,False,23.46,0
220330,False,23.46,0
220331,False,23.47,0
220331,False,23.47,0
220331,False,23.47,0
220331,False,23.46,0
220331,False,23.47,0
220331,False,23.47,0
220331,False,23.47,0
220331,False,23.47,0
220331,False,23.47,0
220331,False,23.47,0
220331,False,23.47,0
220331,False,23.47,0
220331,False,23.47,0
220331,False,23.47,0
