체결시간,BongFlag,가격,봉카운트,거래내역
112500,True,22.31,0
112500,False,22.31,0
112500,False,22.3,0
112500,False,22.3,0
112500,False,22.3,0
112500,False,22.3,0
112500,False,22.3,0
112500,False,22.29,0
112500,False,22.29,0
112500,False,22.29,0
112500,False,22.29,0
112500,False,22.29,0
112500,False,22.29,0
112500,False,22.29,0
112500,False,22.29,0
112500,False,22.29,0
112500,False,22.29,0
112500,False,22.29,0
112500,False,22.3,0
112500,False,22.3,0
112500,False,22.3,0
112500,False,22.3,0
112500,False,22.29,0
112500,False,22.3,0
112500,False,22.31,0
112500,False,22.32,0
112500,False,22.31,0
112500,False,22.31,0
112500,False,22.3,0
112501,False,22.3,0
112501,False,22.31,0
112501,False,22.32,0
112501,False,22.33,0
112501,False,22.33,0
112501,False,22.33,0
112501,False,22.33,0
112502,False,22.33,0
112502,False,22.33,0
112502,False,22.33,0
112502,False,22.32,0
112502,False,22.32,0
112502,False,22.32,0
112502,False,22.33,0
112502,False,22.33,0
112502,False,22.33,0
112502,False,22.32,0
112502,False,22.32,0
112502,False,22.32,0
112502,False,22.33,0
112502,False,22.31,0
112503,False,22.32,0
112503,False,22.32,0
112503,False,22.32,0
112503,False,22.33,0
112503,False,22.32,0
112503,False,22.32,0
112503,False,22.32,0
112503,False,22.31,0
112504,False,22.32,0
112504,False,22.31,0
112504,False,22.32,0
112504,False,22.33,0
112506,False,22.32,0
112506,False,22.31,0
112506,False,22.33,0
112506,False,22.32,0
112506,False,22.32,0
112506,False,22.33,0
112506,False,22.32,0
112506,False,22.31,0
112506,False,22.32,0
112507,False,22.3,0
112507,False,22.31,0
112507,False,22.31,0
112507,False,22.3,0
112507,False,22.32,0
112507,False,22.32,0
112507,False,22.32,0
112507,False,22.33,0
112507,False,22.31,0
112507,False,22.31,0
112507,False,22.31,0
112507,False,22.31,0
112507,False,22.31,0
112508,False,22.31,0
112508,False,22.32,0
112509,False,22.32,0
112509,False,22.31,0
112509,False,22.31,0
112510,False,22.3,0
112510,False,22.3,0
112510,False,22.29,0
112510,False,22.29,0
112510,False,22.29,0
112510,False,22.29,0
112510,False,22.29,0
112510,False,22.29,0
112510,False,22.29,0
112510,False,22.29,0
112510,False,22.29,0
112510,False,22.29,0
112510,False,22.29,0
112510,False,22.29,0
112510,False,22.3,0
112510,False,22.29,0
112511,False,22.31,0
112511,False,22.3,0
112511,False,22.29,0
112511,False,22.29,0
112511,False,22.3,0
112511,False,22.31,0
112511,False,22.3,0
112511,False,22.29,0
112511,False,22.3,0
112511,False,22.29,0
112512,False,22.29,0
112513,False,22.29,0
112513,False,22.29,0
112513,False,22.3,0
112513,False,22.3,0
112513,False,22.3,0
112513,False,22.3,0
112513,False,22.29,0
112514,False,22.29,0
112514,False,22.29,0
112514,False,22.29,0
112515,False,22.3,0
112515,False,22.29,0
112515,False,22.3,0
112516,False,22.3,0
112516,False,22.3,0
112517,False,22.29,0
112517,False,22.29,0
112517,False,22.3,0
112517,False,22.29,0
112517,False,22.29,0
112518,False,22.3,0
112518,False,22.3,0
112518,False,22.3,0
112518,False,22.3,0
112518,False,22.3,0
112518,False,22.3,0
112518,False,22.3,0
112518,False,22.31,0
112519,False,22.3,0
112519,False,22.3,0
112519,False,22.3,0
112519,False,22.31,0
112520,False,22.29,0
112520,False,22.3,0
112521,False,22.3,0
112521,False,22.3,0
112521,False,22.31,0
112521,False,22.31,0
112521,False,22.31,0
112521,False,22.31,0
112521,False,22.32,0
112521,False,22.32,0
112521,False,22.32,0
112521,False,22.32,0
112521,False,22.33,0
112521,False,22.33,0
112522,False,22.31,0
112522,False,22.31,0
112523,False,22.31,0
112523,False,22.31,0
112523,False,22.33,0
112523,False,22.33,0
112524,False,22.34,0
112524,False,22.33,0
112524,False,22.33,0
112524,False,22.33,0
112524,False,22.33,0
112525,False,22.33,0
112526,False,22.32,0
112526,False,22.33,0
112526,False,22.32,0
112526,False,22.31,0
112526,False,22.32,0
112526,False,22.33,0
112526,False,22.33,0
112527,False,22.33,0
112527,False,22.32,0
112527,False,22.34,0
112527,False,22.34,0
