체결시간,BongFlag,가격,봉카운트,거래내역
180000,True,22.34,0
180000,False,22.34,0
180000,False,22.34,0
180000,False,22.34,0
180000,False,22.33,0
180000,False,22.33,0
180000,False,22.34,0
180000,False,22.34,0
180000,False,22.34,0
180000,False,22.34,0
180000,False,22.33,0
180000,False,22.33,0
180000,False,22.32,0
180000,False,22.33,0
180001,False,22.32,0
180001,False,22.32,0
180001,False,22.32,0
180001,False,22.32,0
180001,False,22.31,0
180001,False,22.3,0
180001,False,22.3,0
180001,False,22.3,0
180001,False,22.3,0
180001,False,22.3,0
180001,False,22.3,0
180001,False,22.3,0
180002,False,22.3,0
180002,False,22.29,0
180002,False,22.3,0
180002,False,22.29,0
180002,False,22.3,0
180002,False,22.3,0
180002,False,22.31,0
180002,False,22.31,0
180002,False,22.31,0
180002,False,22.31,0
180003,False,22.32,0
180003,False,22.31,0
180004,False,22.3,0
180004,False,22.32,0
180004,False,22.31,0
180004,False,22.31,0
180004,False,22.32,0
180004,False,22.32,0
180004,False,22.32,0
180004,False,22.33,0
180004,False,22.33,0
180005,False,22.33,0
180005,False,22.33,0
180005,False,22.32,0
180005,False,22.32,0
180005,False,22.32,0
180005,False,22.32,0
180005,False,22.32,0
180005,False,22.32,0
180005,False,22.32,0
180005,False,22.32,0
180005,False,22.32,0
180005,False,22.33,0
180005,False,22.33,0
180005,False,22.33,0
180005,False,22.33,0
180005,False,22.33,0
180006,False,22.32,0
180006,False,22.32,0
180006,False,22.32,0
180006,False,22.32,0
180006,False,22.32,0
180006,False,22.32,0
180007,False,22.33,0
180007,False,22.33,0
180007,False,22.33,0
180007,False,22.33,0
180007,False,22.34,0
180007,False,22.34,0
180007,False,22.34,0
180007,False,22.33,0
180008,False,22.33,0
180008,False,22.33,0
180008,False,22.33,0
180008,False,22.33,0
180008,False,22.33,0
180008,False,22.33,0
180009,False,22.33,0
180009,False,22.34,0
180009,False,22.34,0
180009,False,22.34,0
180009,False,22.34,0
180009,False,22.33,0
180010,False,22.34,0
180010,False,22.34,0
180010,False,22.34,0
180010,False,22.34,0
180010,False,22.35,0
180010,False,22.34,0
180010,False,22.34,0
180010,False,22.34,0
180010,False,22.34,0
180010,False,22.34,0
180010,False,22.34,0
180010,False,22.34,0
180011,False,22.34,0
180011,False,22.34,0
180011,False,22.34,0
180011,False,22.34,0
180011,False,22.34,0
180011,False,22.34,0
180011,False,22.34,0
180011,False,22.34,0
180011,False,22.34,0
180011,False,22.34,0
180011,False,22.34,0
180011,False,22.35,0
180013,False,22.34,0
180014,False,22.34,0
180014,False,22.34,0
180015,False,22.34,0
180016,False,22.34,0
180017,False,22.34,0
180018,False,22.34,0
180018,False,22.34,0
180018,False,22.34,0
180020,False,22.33,0
180020,False,22.34,0
180022,False,22.33,0
180022,False,22.33,0
180022,False,22.33,0
180022,False,22.33,0
180022,False,22.33,0
180022,False,22.33,0
180022,False,22.33,0
180022,False,22.33,0
180029,False,22.33,0
180029,False,22.32,0
180030,False,22.31,0
180030,False,22.32,0
180030,False,22.32,0
180030,False,22.32,0
180030,False,22.33,0
180030,False,22.33,0
180030,False,22.33,0
180030,False,22.33,0
180030,False,22.33,0
180030,False,22.33,0
180031,False,22.31,0
180033,False,22.32,0
180033,False,22.32,0
180033,False,22.32,0
180033,False,22.32,0
180033,False,22.32,0
180033,False,22.33,0
180033,False,22.33,0
180033,False,22.33,0
180033,False,22.33,0
180033,False,22.33,0
180033,False,22.33,0
180034,False,22.33,0
180037,False,22.33,0
180037,False,22.34,0
180037,False,22.34,0
180037,False,22.35,0
180037,False,22.35,0
180037,False,22.35,0
180037,False,22.35,0
180037,False,22.35,0
180037,False,22.35,0
180037,False,22.35,0
180037,False,22.35,0
180037,False,22.35,0
180037,False,22.35,0
180037,False,22.35,0
180037,False,22.35,0
180037,False,22.35,0
180037,False,22.35,0
180037,False,22.35,0
180037,False,22.35,0
