체결시간,BongFlag,가격,봉카운트,거래내역
181500,True,22.59,0
181500,False,22.59,0
181500,False,22.59,0
181500,False,22.59,0
181500,False,22.59,0
181500,False,22.59,0
181500,False,22.59,0
181501,False,22.6,0
181502,False,22.6,0
181502,False,22.6,0
181502,False,22.6,0
181502,False,22.6,0
181502,False,22.6,0
181502,False,22.6,0
181502,False,22.6,0
181502,False,22.6,0
181502,False,22.6,0
181502,False,22.6,0
181502,False,22.6,0
181502,False,22.6,0
181502,False,22.6,0
181502,False,22.6,0
181502,False,22.61,0
181502,False,22.61,0
181502,False,22.61,0
181502,False,22.61,0
181502,False,22.61,0
181502,False,22.61,0
181502,False,22.61,0
181502,False,22.6,0
181502,False,22.61,0
181503,False,22.61,0
181503,False,22.61,0
181503,False,22.61,0
181504,False,22.6,0
181506,False,22.6,0
181506,False,22.61,0
181506,False,22.62,0
181507,False,22.62,0
181507,False,22.62,0
181507,False,22.62,0
181507,False,22.62,0
181507,False,22.63,0
181507,False,22.63,0
181507,False,22.63,0
181507,False,22.62,0
181507,False,22.62,0
181508,False,22.63,0
181508,False,22.64,0
181508,False,22.63,0
181509,False,22.64,0
181509,False,22.63,0
181509,False,22.62,0
181509,False,22.61,0
181509,False,22.6,0
181509,False,22.6,0
181509,False,22.6,0
181509,False,22.6,0
181509,False,22.6,0
181509,False,22.6,0
181509,False,22.6,0
181509,False,22.6,0
181509,False,22.61,0
181509,False,22.61,0
181509,False,22.61,0
181509,False,22.61,0
181509,False,22.61,0
181509,False,22.61,0
181509,False,22.61,0
181509,False,22.61,0
181509,False,22.61,0
181509,False,22.6,0
181510,False,22.6,0
181510,False,22.61,0
181511,False,22.62,0
181511,False,22.62,0
181511,False,22.62,0
181511,False,22.63,0
181511,False,22.63,0
181512,False,22.63,0
181512,False,22.63,0
181512,False,22.63,0
181512,False,22.63,0
181513,False,22.62,0
181513,False,22.63,0
181515,False,22.64,0
181515,False,22.64,0
181515,False,22.64,0
181516,False,22.64,0
181516,False,22.64,0
181516,False,22.64,0
181516,False,22.65,0
181516,False,22.65,0
181516,False,22.65,0
181516,False,22.65,0
181517,False,22.64,0
181517,False,22.63,0
181517,False,22.62,0
181517,False,22.63,0
181517,False,22.63,0
181517,False,22.63,0
181517,False,22.63,0
181517,False,22.64,0
181517,False,22.63,0
181517,False,22.63,0
181517,False,22.62,0
181518,False,22.63,0
181518,False,22.64,0
181518,False,22.64,0
181521,False,22.63,0
181521,False,22.63,0
181521,False,22.63,0
181522,False,22.63,0
181522,False,22.64,0
181522,False,22.64,0
181522,False,22.64,0
181522,False,22.64,0
181522,False,22.64,0
