체결시간,BongFlag,가격,봉카운트,거래내역
124900,True,22.21,0
124900,False,22.21,0
124900,False,22.22,0
124900,False,22.22,0
124901,False,22.23,0
124901,False,22.23,0
124901,False,22.23,0
124901,False,22.24,0
124901,False,22.24,0
124902,False,22.23,0
124902,False,22.25,0
124902,False,22.25,0
124902,False,22.25,0
124902,False,22.25,0
124902,False,22.26,0
124902,False,22.26,0
124902,False,22.26,0
124902,False,22.27,0
124902,False,22.27,0
124902,False,22.28,0
124902,False,22.28,0
124902,False,22.29,0
124902,False,22.3,0
124902,False,22.31,0
124902,False,22.31,0
124902,False,22.31,0
124902,False,22.31,0
124902,False,22.32,0
124902,False,22.33,0
124902,False,22.33,0
124902,False,22.32,0
124902,False,22.31,0
124902,False,22.31,0
124903,False,22.3,0
124903,False,22.3,0
124903,False,22.3,0
124903,False,22.32,0
124904,False,22.33,0
124904,False,22.31,0
124905,False,22.3,0
124905,False,22.3,0
124905,False,22.29,0
124905,False,22.29,0
124906,False,22.28,0
124906,False,22.28,0
124908,False,22.27,0
124908,False,22.27,0
124908,False,22.28,0
124908,False,22.27,0
124908,False,22.28,0
124908,False,22.27,0
124909,False,22.26,0
124909,False,22.27,0
124909,False,22.27,0
124909,False,22.28,0
124909,False,22.27,0
124910,False,22.26,0
124910,False,22.26,0
124910,False,22.27,0
124910,False,22.28,0
124910,False,22.28,0
124910,False,22.28,0
124910,False,22.28,0
124910,False,22.28,0
124911,False,22.28,0
124912,False,22.29,0
124912,False,22.28,0
124912,False,22.28,0
124913,False,22.28,0
124913,False,22.29,0
124913,False,22.29,0
124914,False,22.28,0
124914,False,22.28,0
124915,False,22.27,0
124915,False,22.29,0
124915,False,22.27,0
124915,False,22.29,0
124916,False,22.28,0
124916,False,22.28,0
124916,False,22.28,0
124916,False,22.28,0
124916,False,22.29,0
124916,False,22.29,0
124918,False,22.28,0
124919,False,22.28,0
124919,False,22.27,0
124919,False,22.27,0
124920,False,22.28,0
124922,False,22.26,0
124923,False,22.27,0
124924,False,22.26,0
124924,False,22.25,0
124925,False,22.26,0
124926,False,22.25,0
124926,False,22.25,0
124926,False,22.24,0
124930,False,22.25,0
124931,False,22.25,0
124933,False,22.25,0
124933,False,22.26,0
124933,False,22.26,0
124933,False,22.27,0
124933,False,22.28,0
124933,False,22.28,0
124933,False,22.28,0
124933,False,22.28,0
124935,False,22.28,0
124937,False,22.28,0
124937,False,22.28,0
124937,False,22.27,0
124939,False,22.28,0
124939,False,22.28,0
124939,False,22.28,0
124939,False,22.28,0
124939,False,22.28,0
124940,False,22.27,0
124940,False,22.29,0
124940,False,22.29,0
124940,False,22.29,0
124940,False,22.29,0
124940,False,22.28,0
124940,False,22.28,0
124941,False,22.29,0
124941,False,22.3,0
124941,False,22.3,0
124941,False,22.3,0
124941,False,22.31,0
124941,False,22.31,0
124941,False,22.31,0
124942,False,22.32,0
124942,False,22.31,0
124942,False,22.32,0
124942,False,22.31,0
124942,False,22.31,0
124942,False,22.3,0
124942,False,22.3,0
124942,False,22.32,0
124942,False,22.31,0
124943,False,22.3,0
124944,False,22.29,0
124944,False,22.3,0
124944,False,22.3,0
124944,False,22.3,0
124944,False,22.29,0
124944,False,22.28,0
124944,False,22.28,0
124945,False,22.28,0
